row,column,r_b,pop,POI,price_c,price_r,AREA
28,38,0.800000011920929,1761.0,71.0,30000.0,132.16546630859375,225453.6
28,39,0.699999988079071,3217.647,70.0,36666.5,115.32601928710938,44286.28
28,40,0.699999988079071,1780.8081,37.0,43293.64315257353,169.40696716308594,0.0
28,41,0.699999988079071,1312.1212,45.0,42732.3984375,123.5615234375,0.0
28,42,0.699999988079071,7283.0,132.0,26992.25,121.81092834472656,0.0
28,43,0.699999988079071,15038.614,211.0,58239.0,106.41146087646484,0.0
28,44,0.699999988079071,14659.0,370.0,54019.28515625,100.75460052490234,0.0
28,45,0.699999988079071,13862.626,353.0,46398.75,119.55233764648438,0.0
28,46,0.699999988079071,1423.5294,14.0,42100.54050164474,141.0285186767578,0.0
28,47,0.699999988079071,10787.0,165.0,45408.75,132.71121215820312,0.0
28,48,0.699999988079071,5984.0,51.0,34679.0,84.45116424560547,0.0
28,49,0.699999988079071,6841.0,60.0,32466.0,70.48774719238281,0.0
28,50,0.699999988079071,23347.0,442.0,39829.80078125,75.57855987548828,0.0
28,51,0.699999988079071,22296.0,415.0,37489.30078125,60.166622161865234,0.0
28,52,0.699999988079071,9440.0,252.0,40529.83203125,55.442413330078125,0.0
28,53,0.699999988079071,1031.0,1.0,44221.891276041664,68.68096160888672,0.0
29,0,0.699999988079071,0.0,0.0,33854.945575453195,58.47938400019846,0.0
29,1,0.699999988079071,0.0,0.0,36788.0,50.08602523803711,0.0
29,2,0.699999988079071,0.0,0.0,35379.75,63.51809883117676,0.0
29,3,0.699999988079071,0.0,0.0,33323.1328125,65.33688507080078,0.0
29,4,0.699999988079071,1179.0,13.0,32500.0,82.35731506347656,0.0
29,5,0.699999988079071,1469.0,21.0,37143.91856971154,78.70734405517578,0.0
29,6,0.699999988079071,2379.0,125.0,38732.620361328125,77.54525502522786,0.0
29,7,0.699999988079071,4525.7427,461.0,47285.625,89.78965759277344,0.0
29,8,0.699999988079071,8462.245,109.0,33553.75,86.31710815429688,0.0
29,9,0.699999988079071,22205.941,378.0,46798.36328125,100.0230484008789,0.0
29,10,0.699999988079071,21579.207,596.0,66787.890625,105.51123809814453,0.0
29,11,0.800000011920929,2134.0,21.0,59859.90625,111.8925552368164,0.0
29,12,0.800000011920929,1591.8368,66.0,106748.0,144.3614044189453,0.0
29,13,0.800000011920929,8753.466,93.0,81258.875,142.15875244140625,80683.66
29,14,0.800000011920929,22119.803,153.0,78008.546875,87.84315490722656,0.0
29,15,0.800000011920929,29615.0,340.0,87637.46875,98.43682098388672,0.0
29,16,0.800000011920929,20240.816,537.0,74146.5,119.81829833984375,0.0
29,17,0.8999999761581421,19343.564,279.0,97565.1015625,141.9806671142578,0.0
29,18,0.8999999761581421,17537.0,359.0,109852.4453125,146.97300720214844,9262.983
29,19,0.8999999761581421,15082.178,294.0,98694.125,140.98306274414062,0.0
29,20,0.8999999761581421,13539.394,145.0,109719.2890625,138.64439392089844,0.0
29,21,0.8999999761581421,11023.0,136.0,119975.125,142.0992431640625,0.0
29,22,0.8999999761581421,20460.0,369.0,124928.0703125,154.80426025390625,0.0
29,23,0.8999999761581421,21155.445,577.0,137340.109375,222.63743591308594,0.0
29,24,0.8999999761581421,13596.04,647.0,151716.265625,232.21829223632812,0.0
29,25,0.8999999761581421,10483.839,271.0,155728.53125,279.3462829589844,0.0
29,26,0.8999999761581421,3596.0,78.0,76743.5,273.487060546875,0.0
29,27,0.8999999761581421,7769.307,308.0,130927.8125,165.64474487304688,0.0
29,28,0.8999999761581421,15758.416,868.0,133453.171875,169.67745971679688,0.0
29,29,0.8999999761581421,21739.395,718.0,116286.1796875,261.0816955566406,0.0
29,30,0.8999999761581421,19426.732,2070.0,87400.5859375,265.5634460449219,0.0
29,31,0.8999999761581421,18125.0,1964.0,90349.0390625,197.35464477539062,5578.06
29,32,0.8999999761581421,19461.0,992.0,83344.6484375,182.71018981933594,50622.965
29,33,0.8999999761581421,19671.717,524.0,72718.0859375,169.4341583251953,0.0
29,34,0.8999999761581421,23790.1,569.0,66136.4140625,155.25428771972656,91935.58
29,35,0.800000011920929,20899.0,559.0,66518.9296875,157.30177307128906,27020.396
29,36,0.800000011920929,25459.0,431.0,61155.35546875,126.04090881347656,92203.69
29,37,0.800000011920929,24076.0,1799.0,60232.0,139.40377807617188,67365.18
29,38,0.800000011920929,9172.728,491.0,61624.625,111.12946319580078,24774.088
29,39,0.800000011920929,4606.9307,203.0,43216.65922619047,92.49219512939453,53351.863
29,40,0.699999988079071,13125.742,325.0,43172.0,94.7594985961914,0.0
29,41,0.699999988079071,10971.717,437.0,44667.41015625,98.23893737792969,0.0
29,42,0.699999988079071,12943.435,289.0,61089.80078125,123.95894622802734,0.0
29,43,0.699999988079071,28376.238,764.0,53645.21484375,108.33194732666016,0.0
29,44,0.699999988079071,16582.178,1540.0,50706.71484375,101.61709594726562,0.0
29,45,0.699999988079071,16513.13,487.0,43268.0,100.8769760131836,0.0
29,46,0.699999988079071,5056.0,174.0,36626.0,132.0462646484375,0.0
29,47,0.699999988079071,11197.0,309.0,42555.75,61.953433990478516,0.0
29,48,0.699999988079071,10589.0,170.0,33669.890625,47.47092819213867,7265.2446
29,49,0.699999988079071,9909.0,206.0,42894.85546875,73.86222839355469,0.0
29,50,0.699999988079071,6394.0596,99.0,48806.5,78.90664672851562,0.0
29,51,0.699999988079071,10126.0,93.0,58000.3984375,60.570899963378906,0.0
29,52,0.699999988079071,7453.0,194.0,46096.66796875,58.345130920410156,0.0
29,53,0.699999988079071,4829.0,46.0,38172.0,63.929542541503906,0.0
30,0,0.699999988079071,0.0,0.0,34487.18303571429,62.16628553837906,0.0
30,1,0.699999988079071,0.0,0.0,31743.0,48.3661003112793,0.0
30,2,0.699999988079071,0.0,0.0,32121.5,67.99376773834229,0.0
30,3,0.699999988079071,0.0,0.0,29407.857421875,68.02941608428955,0.0
30,4,0.699999988079071,446.0,3.0,32325.25234375,81.2903060913086,0.0
30,5,0.699999988079071,165.0,4.0,35311.48220486111,82.90803527832031,0.0
30,6,0.699999988079071,543.0,51.0,37302.807091346156,69.23379516601562,0.0
30,7,0.699999988079071,1850.0,19.0,23536.5,90.62133026123047,0.0
30,8,0.699999988079071,18468.316,573.0,45255.0703125,94.64093017578125,0.0
30,9,0.699999988079071,26761.615,690.0,43836.0859375,97.6241683959961,11412.139
30,10,0.699999988079071,16758.0,547.0,51942.0,111.72755432128906,0.0
30,11,0.800000011920929,11709.901,203.0,55774.19921875,83.95506286621094,0.0
30,12,0.800000011920929,7809.901,166.0,52829.0,92.31510925292969,0.0
30,13,0.800000011920929,5444.898,125.0,65201.0,101.18032836914062,0.0
30,14,0.800000011920929,23240.195,184.0,62915.80078125,90.45709228515625,0.0
30,15,0.800000011920929,49537.0,282.0,97567.0,114.43717193603516,0.0
30,16,0.800000011920929,26562.0,595.0,90859.78125,122.21334838867188,0.0
30,17,0.8999999761581421,13953.535,317.0,113762.1328125,119.3284912109375,0.0
30,18,0.8999999761581421,22076.0,1322.0,99498.2734375,124.83485412597656,0.0
30,19,0.8999999761581421,20748.516,867.0,111807.3359375,143.03562927246094,0.0
30,20,0.8999999761581421,6774.0,124.0,143055.0,127.88827514648438,0.0
30,21,0.8999999761581421,18634.0,190.0,132680.8125,147.6625518798828,0.0
30,22,0.8999999761581421,28926.262,794.0,144317.859375,149.05380249023438,0.0
30,23,0.8999999761581421,21586.0,806.0,137473.765625,223.60223388671875,0.0
30,24,0.8999999761581421,15700.99,1257.0,172113.84375,186.64755249023438,0.0
30,25,0.8999999761581421,10982.0,1054.0,133284.71875,237.5935821533203,0.0
30,26,0.8999999761581421,1954.5454,73.0,133224.9892578125,224.45443725585938,0.0
30,27,0.8999999761581421,5623.0,471.0,127685.265625,200.4718780517578,0.0
30,28,0.8999999761581421,13229.703,2170.0,102782.0,186.61363220214844,0.0
30,29,0.8999999761581421,12432.0,612.0,115999.5234375,205.98049926757812,0.0
30,30,0.8999999761581421,9211.111,525.0,87954.09375,221.21844482421875,0.0
30,31,0.8999999761581421,10842.574,972.0,82548.8203125,190.0853729248047,0.0
30,32,0.8999999761581421,9548.0,1468.0,70786.6640625,163.0869903564453,0.0
30,33,0.8999999761581421,15274.0,1687.0,80747.2890625,164.05787658691406,0.0
30,34,0.8999999761581421,17846.465,778.0,69976.6640625,158.98471069335938,0.0
30,35,0.800000011920929,23455.445,1283.0,67626.25,126.27886962890625,0.0
30,36,0.800000011920929,22794.0,892.0,64090.734375,103.43524169921875,0.0
30,37,0.800000011920929,14616.832,540.0,53145.2734375,124.38618469238281,57088.066
30,38,0.800000011920929,6348.0,328.0,40160.66796875,158.5382080078125,12107.202
30,39,0.800000011920929,10756.565,913.0,44034.83203125,87.32469177246094,50955.383
30,40,0.699999988079071,20582.178,837.0,45884.85546875,122.41291809082031,49262.566
30,41,0.699999988079071,13588.119,314.0,55414.5,107.22291564941406,72058.81
30,42,0.699999988079071,15822.223,639.0,46152.91015625,111.4913101196289,26612.041
30,43,0.699999988079071,18463.637,729.0,31960.666015625,111.42936706542969,122894.77
30,44,0.699999988079071,18915.842,603.0,42036.7265625,87.70252990722656,0.0
30,45,0.699999988079071,4661.386,91.0,53866.33203125,105.07261657714844,0.0
30,46,0.699999988079071,13865.656,114.0,38659.33203125,52.48448181152344,0.0
30,47,0.699999988079071,20600.0,509.0,31460.69921875,74.760009765625,9572.278
30,48,0.699999988079071,24553.0,309.0,37179.0390625,70.57902526855469,30292.57
30,49,0.699999988079071,22745.0,577.0,44847.33203125,75.53910064697266,0.0
30,50,0.699999988079071,8402.971,84.0,44766.0,59.01836013793945,0.0
30,51,0.699999988079071,10909.091,259.0,49905.85546875,55.89340591430664,0.0
30,52,0.699999988079071,24867.0,215.0,51130.2734375,64.94784545898438,0.0
30,53,0.699999988079071,12713.0,115.0,53623.66796875,64.39161682128906,0.0
31,0,0.699999988079071,0.0,0.0,33706.45,65.5130181312561,0.0
31,1,0.699999988079071,0.0,0.0,35598.4314453125,65.81545634414209,0.0
31,2,0.699999988079071,0.0,0.0,32500.0,81.82381057739258,0.0
31,3,0.699999988079071,0.0,0.0,37944.21484375,75.19263000488282,0.0
31,4,0.699999988079071,0.0,0.0,37944.21484375,72.33591897147042,0.0
31,5,0.699999988079071,5040.0,218.0,43388.4296875,50.70014953613281,0.0
31,6,0.699999988079071,416.16162,6.0,37856.919270833336,61.15448760986328,0.0
31,7,0.699999988079071,502.0,1.0,44742.067057291664,76.88481998443604,0.0
31,8,0.699999988079071,4646.0,261.0,44000.0,71.64583587646484,0.0
31,9,0.699999988079071,3552.4753,14.0,80132.75,70.7711181640625,0.0
31,10,0.699999988079071,11294.949,111.0,45474.0,107.4643325805664,0.0
31,11,0.800000011920929,26716.0,894.0,56638.5,90.5137939453125,0.0
31,12,0.800000011920929,28563.367,1189.0,49142.4453125,84.52435302734375,0.0
31,13,0.800000011920929,27069.0,701.0,63658.0,84.79193115234375,0.0
31,14,0.800000011920929,16018.367,476.0,85707.5703125,104.40239715576172,0.0
31,15,0.800000011920929,15778.432,545.0,107035.046875,100.15327453613281,0.0
31,16,0.8999999761581421,13359.0,481.0,95915.6953125,108.99211120605469,0.0
31,17,0.8999999761581421,10291.0,264.0,96033.0,105.66362762451172,0.0
31,18,0.8999999761581421,9757.576,77.0,64598.0,215.9049835205078,0.0
31,19,0.8999999761581421,6217.0,65.0,76945.0,121.26008605957031,0.0
31,20,0.8999999761581421,24331.684,606.0,100439.5859375,122.51480102539062,0.0
31,21,0.8999999761581421,23105.0,369.0,112241.5,139.38656616210938,0.0
31,22,0.8999999761581421,22939.0,493.0,134067.078125,155.79737854003906,0.0
31,23,0.8999999761581421,17974.748,400.0,144672.078125,190.19647216796875,0.0
31,24,0.8999999761581421,15231.0,353.0,163579.3125,223.11752319335938,0.0
31,25,0.8999999761581421,16216.667,401.0,134357.15625,234.3528289794922,0.0
31,26,0.8999999761581421,8765.656,217.0,138905.953125,237.4433135986328,0.0
31,27,0.8999999761581421,4896.9697,220.0,121863.2890625,161.9858856201172,0.0
31,28,0.8999999761581421,14863.366,642.0,106185.5,186.45399475097656,0.0
31,29,0.8999999761581421,15128.0,539.0,115350.9453125,173.04527282714844,0.0
31,30,0.8999999761581421,9516.0,559.0,75122.4453125,190.67929077148438,0.0
31,31,0.8999999761581421,10312.121,870.0,68977.0,176.59918212890625,0.0
31,32,0.8999999761581421,11245.098,1334.0,76006.234375,142.59213256835938,0.0
31,33,0.8999999761581421,14537.0,1152.0,66104.8984375,144.1920623779297,5150.7676
31,34,0.8999999761581421,8822.0,550.0,56970.85546875,138.9773406982422,18173.713
31,35,0.800000011920929,12648.0,776.0,38840.33203125,118.11824798583984,89158.336
31,36,0.800000011920929,12981.0,454.0,53478.0,114.20956420898438,30187.832
31,37,0.800000011920929,9068.0,630.0,36197.83203125,118.55671691894531,0.0
31,38,0.800000011920929,9202.0,876.0,33097.0,63.397422790527344,188620.64
31,39,0.800000011920929,9677.0,701.0,35789.0,97.53202819824219,101401.12
31,40,0.699999988079071,10693.0,445.0,40247.19921875,78.31121826171875,36541.97
31,41,0.699999988079071,14668.316,261.0,42958.0,76.76332092285156,0.0
31,42,0.699999988079071,13634.653,459.0,45699.8984375,104.18740844726562,31897.39
31,43,0.699999988079071,7467.677,126.0,48459.0,62.772762298583984,151017.27
31,44,0.699999988079071,11644.444,256.0,42506.078125,166.1503448486328,193579.02
31,45,0.699999988079071,3383.3333,24.0,42392.0,83.57817840576172,96380.02
31,46,0.699999988079071,14230.0,140.0,38306.36328125,101.23871612548828,40976.16
31,47,0.699999988079071,28808.08,1703.0,42752.12109375,68.09040832519531,0.0
31,48,0.699999988079071,25975.0,719.0,48524.5234375,72.89083099365234,10618.116
31,49,0.699999988079071,25218.0,759.0,41977.7890625,63.908164978027344,0.0
31,50,0.699999988079071,14750.0,508.0,39660.09375,59.25946044921875,0.0
31,51,0.699999988079071,12972.277,450.0,42697.7265625,58.04489517211914,0.0
31,52,0.699999988079071,6122.222,67.0,55916.66796875,59.125999450683594,0.0
31,53,0.699999988079071,3029.0,17.0,27000.0,64.82553100585938,0.0
32,0,0.699999988079071,0.0,0.0,32121.5,69.86849617958069,0.0
32,1,0.699999988079071,0.0,0.0,35784.77594866072,68.12862633069356,0.0
32,2,0.699999988079071,0.0,0.0,35611.878613281246,81.2903060913086,0.0
32,3,0.699999988079071,0.0,0.0,43388.4296875,71.63283030192058,0.0
32,4,0.699999988079071,0.0,0.0,43388.4296875,69.05735473632812,0.0
32,5,0.699999988079071,0.0,0.0,33723.83203125,67.88479423522949,0.0
32,6,0.699999988079071,177.22772,5.0,36972.556919642855,70.21171601613362,0.0
32,7,0.699999988079071,3900.0,67.0,36535.3984375,57.78571701049805,0.0
32,8,0.699999988079071,2942.0,48.0,34657.5,58.71567916870117,0.0
32,9,0.699999988079071,963.36633,12.0,57925.33203125,69.51871490478516,67371.9
32,10,0.699999988079071,7758.0,109.0,45142.28515625,72.46620178222656,0.0
32,11,0.800000011920929,3556.5657,15.0,21352.0,74.05864715576172,0.0
32,12,0.800000011920929,16409.0,306.0,57214.375,72.23127746582031,0.0
32,13,0.800000011920929,7820.792,150.0,54453.33203125,78.43573760986328,0.0
32,14,0.800000011920929,20500.0,491.0,50724.6171875,66.82752990722656,0.0
32,15,0.800000011920929,32215.152,359.0,55822.7265625,114.47566223144531,11396.539
32,16,0.8999999761581421,18454.455,211.0,69982.4296875,106.92465209960938,0.0
32,17,0.8999999761581421,9446.534,226.0,77806.88639322917,89.74773406982422,0.0
32,18,0.8999999761581421,17161.0,205.0,81314.0,85.2597885131836,0.0
32,19,0.8999999761581421,20770.707,395.0,78708.78125,104.4041519165039,0.0
32,20,0.8999999761581421,24826.732,657.0,81790.8359375,131.3876953125,0.0
32,21,0.8999999761581421,32104.0,656.0,100387.0546875,136.79360961914062,0.0
32,22,0.8999999761581421,27880.197,458.0,102168.0625,116.28890991210938,0.0
32,23,0.8999999761581421,25083.0,384.0,111721.96875,168.75689697265625,0.0
32,24,0.8999999761581421,23682.828,424.0,124985.140625,193.2217254638672,0.0
32,25,0.8999999761581421,27387.129,922.0,136619.6875,226.46243286132812,0.0
32,26,0.8999999761581421,21974.258,1037.0,135667.453125,221.33267211914062,0.0
32,27,0.8999999761581421,10830.0,730.0,115722.09375,172.26622009277344,0.0
32,28,0.8999999761581421,25911.111,1559.0,114139.21875,201.71107482910156,0.0
32,29,0.8999999761581421,32779.207,972.0,123087.6796875,207.7975311279297,0.0
32,30,0.8999999761581421,29157.426,814.0,104854.1171875,206.68650817871094,0.0
32,31,0.8999999761581421,24952.525,616.0,99194.5,161.25938415527344,0.0
32,32,0.8999999761581421,28939.0,1765.0,73217.0,158.00057983398438,9106.176
32,33,0.8999999761581421,24802.0,1382.0,88618.140625,156.4894256591797,0.0
32,34,0.8999999761581421,17283.0,1048.0,89703.5859375,132.40118408203125,0.0
32,35,0.800000011920929,17440.0,487.0,53979.41796875,110.83206176757812,0.0
32,36,0.800000011920929,19464.0,1083.0,56792.80078125,101.40860748291016,0.0
32,37,0.800000011920929,5555.0,184.0,38922.6015625,151.18186950683594,0.0
32,38,0.800000011920929,965.0,19.0,38564.21422230114,82.2983627319336,0.0
32,39,0.800000011920929,5910.0,365.0,37375.0,87.77340698242188,0.0
32,40,0.699999988079071,3028.0,178.0,45000.0,86.94615827287946,0.0
32,41,0.699999988079071,2363.0,48.0,46215.5,49.639366149902344,0.0
32,42,0.699999988079071,5028.0,185.0,30597.833984375,76.18904113769531,0.0
32,43,0.699999988079071,1374.2574,24.0,25000.0,88.28151494806463,0.0
32,44,0.699999988079071,7259.596,253.0,46577.71484375,69.23827362060547,0.0
32,45,0.699999988079071,3478.7878,29.0,36895.5,70.41456604003906,0.0
32,46,0.699999988079071,2819.4175,22.0,39431.043648097824,64.37614440917969,0.0
32,47,0.699999988079071,36008.0,573.0,40122.0,64.1332778930664,0.0
32,48,0.699999988079071,21928.283,411.0,39331.6796875,64.29159545898438,8129.2104
32,49,0.699999988079071,18270.0,277.0,36903.5,66.24105834960938,23695.29
32,50,0.699999988079071,23922.771,259.0,40091.04296875,75.7056884765625,70567.01
32,51,0.699999988079071,25535.645,764.0,39924.5703125,61.5606689453125,34022.863
32,52,0.699999988079071,9315.0,127.0,42204.0,48.96720504760742,0.0
32,53,0.699999988079071,1933.3334,19.0,40558.17103794643,57.684200286865234,0.0
33,0,0.699999988079071,0.0,0.0,24166.666666666668,81.55705833435059,0.0
33,1,0.699999988079071,0.0,0.0,31031.58203125,72.12794530232748,0.0
33,2,0.699999988079071,0.0,0.0,32131.438910590277,66.57629628862654,0.0
33,3,0.699999988079071,0.0,0.0,43388.4296875,50.70014953613281,0.0
33,4,0.699999988079071,0.0,0.0,37442.71484375,55.348462422688804,0.0
33,5,0.699999988079071,343.56436,6.0,36648.59453125,54.65275319417318,0.0
33,6,0.699999988079071,192.0,3.0,37414.353236607145,58.547132873535155,0.0
33,7,0.699999988079071,262.0,7.0,45931.45546875,61.82122744046725,0.0
33,8,0.699999988079071,175.75757,9.0,46049.310014204544,67.88570048014323,0.0
33,9,0.699999988079071,138.0,5.0,46086.325846354164,71.20594024658203,0.0
33,10,0.699999988079071,1285.2941,9.0,49451.29185267857,75.78683937920465,0.0
33,11,0.800000011920929,886.8687,9.0,51414.78056066176,71.78233337402344,0.0
33,12,0.800000011920929,4071.7173,106.0,70905.0,76.64561462402344,29410.457
33,13,0.800000011920929,2275.2476,18.0,59080.0,72.32344818115234,0.0
33,14,0.800000011920929,4318.0,164.0,49554.66796875,76.5025405883789,0.0
33,15,0.800000011920929,16688.0,459.0,69001.375,80.72579193115234,154490.52
33,16,0.800000011920929,11647.475,650.0,59612.0,77.89310455322266,0.0
33,17,0.8999999761581421,3601.9802,79.0,66463.203125,111.76105499267578,202598.45
33,18,0.8999999761581421,19659.0,484.0,75433.234375,95.32038879394531,0.0
33,19,0.8999999761581421,26619.0,348.0,64738.890625,123.16080474853516,0.0
33,20,0.8999999761581421,37585.86,1027.0,88505.3125,115.52674865722656,0.0
33,21,0.8999999761581421,39531.684,783.0,100122.3359375,116.64373779296875,0.0
33,22,0.8999999761581421,36275.0,812.0,101434.8984375,140.65817260742188,4240.4673
33,23,0.8999999761581421,34277.0,473.0,100516.2421875,148.09791564941406,0.0
33,24,0.8999999761581421,32346.0,682.0,105133.53125,157.708251953125,0.0
33,25,0.8999999761581421,25925.252,614.0,146083.484375,193.08114624023438,6927.9766
33,26,0.8999999761581421,21294.059,948.0,111975.1640625,182.1844940185547,0.0
33,27,0.8999999761581421,6366.3364,191.0,94819.5859375,156.89495849609375,0.0
33,28,0.8999999761581421,4963.636,381.0,105166.5,116.39620208740234,0.0
33,29,0.8999999761581421,18371.717,592.0,107939.9609375,112.75765991210938,0.0
33,30,0.8999999761581421,24186.139,395.0,103683.359375,175.45928955078125,0.0
33,31,0.8999999761581421,19896.04,472.0,63187.91796875,101.18383026123047,0.0
33,32,0.8999999761581421,29996.969,1027.0,62584.0,147.42691040039062,0.0
33,33,0.8999999761581421,25708.0,531.0,76673.0,147.34185791015625,0.0
33,34,0.8999999761581421,18394.0,950.0,78878.5546875,137.2095489501953,0.0
33,35,0.800000011920929,2026.0,75.0,51773.0,140.44969177246094,0.0
33,36,0.800000011920929,3092.157,94.0,15000.0,107.3841323852539,116117.98
33,37,0.800000011920929,5740.404,135.0,40462.25,73.36226654052734,91808.664
33,38,0.800000011920929,2653.0,194.0,5000.0,70.53241729736328,149788.9
33,39,0.800000011920929,2397.0,115.0,16500.0,86.39538660916415,238053.28
33,40,0.699999988079071,1891.0891,49.0,35127.40598366477,77.84777632213775,13502.485
33,41,0.699999988079071,2282.8284,46.0,45000.0,63.88690948486328,0.0
33,42,0.699999988079071,1725.0,43.0,38647.02659970238,80.32930660247803,0.0
33,43,0.699999988079071,1420.0,23.0,37007.71796875,189.0,0.0
33,44,0.699999988079071,9041.584,152.0,45669.5,62.07046890258789,0.0
33,45,0.699999988079071,2297.9797,11.0,35506.78094161184,67.53557586669922,0.0
33,46,0.699999988079071,1515.1515,12.0,40574.66796875,76.26776599884033,0.0
33,47,0.699999988079071,22219.607,400.0,34762.5,95.8968276977539,0.0
33,48,0.699999988079071,32304.0,698.0,44141.5,56.5000114440918,0.0
33,49,0.699999988079071,25904.041,742.0,43786.30078125,84.19452667236328,0.0
33,50,0.699999988079071,35794.0,954.0,39481.94140625,62.18756103515625,0.0
33,51,0.699999988079071,25798.0,520.0,44242.41796875,62.2359733581543,0.0
33,52,0.699999988079071,8798.02,360.0,37805.75,63.04938507080078,0.0
33,53,0.699999988079071,1676.0,47.0,9591.625,52.08817672729492,41884.49
34,0,0.699999988079071,0.0,0.0,20000.0,81.2903060913086,0.0
34,1,0.699999988079071,0.0,0.0,25847.107421875,67.87442864312067,0.0
34,2,0.699999988079071,0.0,0.0,27770.859274839742,61.32516918182374,0.0
34,3,0.699999988079071,0.0,0.0,28921.01472413401,59.436293440598725,0.0
34,4,0.699999988079071,0.0,0.0,25748.5,54.19075012207031,0.0
34,5,0.699999988079071,100.0,2.0,31070.173828125,54.01547050476074,0.0
34,6,0.699999988079071,348.51486,8.0,34685.38037109375,58.089430809020996,0.0
34,7,0.699999988079071,823.0,33.0,31435.0,49.3845329284668,0.0
34,8,0.699999988079071,383.0,19.0,39149.888346354164,74.45979309082031,0.0
34,9,0.699999988079071,573.73737,37.0,39968.51455965909,65.4521967569987,0.0
34,10,0.699999988079071,336.0,5.0,44299.44921875,70.13291645050049,0.0
34,11,0.800000011920929,872.81555,18.0,45518.86244419643,78.6160000071806,23309.37
34,12,0.800000011920929,3931.3132,274.0,49923.3984375,68.20333862304688,0.0
34,13,0.800000011920929,991.9192,51.0,41681.75,70.4590835571289,104562.36
34,14,0.800000011920929,4108.911,226.0,44207.66796875,79.1631088256836,0.0
34,15,0.800000011920929,3405.0,102.0,59506.6015625,74.45874786376953,0.0
34,16,0.800000011920929,5996.0,449.0,44510.5,112.87242126464844,128667.61
34,17,0.8999999761581421,8357.0,412.0,54393.14453125,115.67276763916016,75564.48
34,18,0.8999999761581421,6626.0,471.0,40922.66796875,99.93118286132812,81308.7
34,19,0.8999999761581421,19603.0,718.0,92934.453125,111.37688446044922,12725.521
34,20,0.8999999761581421,22502.0,687.0,75161.09375,104.1336898803711,128712.69
34,21,0.8999999761581421,25833.0,453.0,86275.4453125,107.44853210449219,0.0
34,22,0.8999999761581421,22195.0,392.0,78559.0,97.26354217529297,0.0
34,23,0.8999999761581421,26315.0,372.0,101405.8671875,114.46429443359375,0.0
34,24,0.8999999761581421,28440.0,532.0,111746.3125,155.6725616455078,0.0
34,25,0.8999999761581421,15423.0,273.0,125859.8671875,145.6854248046875,0.0
34,26,0.8999999761581421,13749.0,286.0,121679.3359375,137.13095092773438,0.0
34,27,0.8999999761581421,6436.0,163.0,95887.875,142.3319549560547,18067.24
34,28,0.8999999761581421,5609.901,150.0,92859.0,135.37477111816406,0.0
34,29,0.8999999761581421,10555.556,112.0,131015.0546875,117.75247955322266,0.0
34,30,0.8999999761581421,10929.293,155.0,102830.0,113.0119400024414,0.0
34,31,0.8999999761581421,34066.668,416.0,62708.33203125,108.76175689697266,0.0
34,32,0.8999999761581421,35514.0,839.0,59008.91015625,128.6038055419922,0.0
34,33,0.8999999761581421,26889.898,470.0,58382.83203125,115.95337677001953,0.0
34,34,0.8999999761581421,10302.0,652.0,63985.0,123.62599182128906,0.0
34,35,0.800000011920929,11868.0,284.0,68260.0,109.28248596191406,0.0
34,36,0.800000011920929,3013.0,305.0,40000.0,178.60018920898438,38713.805
34,37,0.800000011920929,648.51483,12.0,39910.385919744316,94.2147445678711,0.0
34,38,0.800000011920929,2845.4546,217.0,21666.666015625,131.14096069335938,348749.78
34,39,0.800000011920929,1609.0,122.0,40000.0,67.06649780273438,0.0
34,40,0.699999988079071,3691.0,118.0,45568.0,68.36199951171875,0.0
34,41,0.699999988079071,2370.297,62.0,23333.333984375,62.68289566040039,0.0
34,42,0.699999988079071,1904.0404,15.0,39482.0,59.116024017333984,0.0
34,43,0.699999988079071,569.0,25.0,33487.93428308824,49.15314483642578,0.0
34,44,0.699999988079071,2251.485,47.0,30000.0,106.89630889892578,239996.58
34,45,0.699999988079071,1566.0,23.0,28750.0,79.85575348990304,0.0
34,46,0.699999988079071,8842.424,105.0,17585.0,44.189781188964844,0.0
34,47,0.699999988079071,24898.0,345.0,46324.7265625,117.0809097290039,0.0
34,48,0.699999988079071,17435.645,352.0,38496.0,54.79426193237305,0.0
34,49,0.699999988079071,20179.0,484.0,37964.83203125,60.676239013671875,0.0
34,50,0.699999988079071,19732.322,561.0,38737.3984375,59.52020263671875,0.0
34,51,0.699999988079071,20323.0,551.0,37427.625,61.747467041015625,0.0
34,52,0.699999988079071,11200.99,314.0,36937.71484375,66.37753295898438,0.0
34,53,0.699999988079071,5290.0,57.0,39406.5,59.611385345458984,0.0
35,0,0.699999988079071,0.0,0.0,18055.555555555555,62.10102251792109,0.0
35,1,0.699999988079071,0.0,0.0,20000.0,50.70014953613281,0.0
35,2,0.699999988079071,0.0,0.0,20000.0,53.801935407850486,0.0
35,3,0.699999988079071,0.0,0.0,20000.0,53.29941472140224,0.0
35,4,0.699999988079071,26.0,0.0,23832.333333333332,54.19075012207031,0.0
35,5,0.699999988079071,113.0,0.0,28117.663504464286,52.758721669514976,0.0
35,6,0.699999988079071,681.0,38.0,31497.0,54.19075012207031,0.0
35,7,0.699999988079071,1524.7524,11.0,40387.14453125,54.70088195800781,0.0
35,8,0.699999988079071,247.52475,10.0,35271.755681818184,52.73350143432617,0.0
35,9,0.699999988079071,461.61615,37.0,59356.0,77.914794921875,0.0
35,10,0.699999988079071,212.12122,3.0,42576.43984375,85.37916564941406,0.0
